player_id,mp,fg,fga,fg3,fg3a,ft,fta,orb,trb,ast,stl,blk,tov,pf,pts,player_name,team_id,opp_id,team_pts,opp_pts,boxscore_id,is_playoffs,team_league_id,opp_league_id,num_triangles
jakub-wojciechowski-1,14.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0,Wojciechowski Jakub,cremona,milano,78,86,2017-03-19-milano,False,italy-basket-serie-a,italy-basket-serie-a,1845
matias-ibarra-1,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ibarra Matias,cremona,milano,78,86,2017-03-19-milano,False,italy-basket-serie-a,italy-basket-serie-a,574
dominique-archie-1,33.0,1.0,7.0,0.0,2.0,6.0,8.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,8.0,Archie Dominique,orlandina,caserta,74,71,2017-03-19-orlandina,False,italy-basket-serie-a,italy-basket-serie-a,1809
nikola-ivanovic-1,31.0,6.0,12.0,3.0,8.0,7.0,7.0,0.0,2.0,0.0,1.0,0.0,5.0,2.0,22.0,Ivanovic Nikola,orlandina,caserta,74,71,2017-03-19-orlandina,False,italy-basket-serie-a,italy-basket-serie-a,1818
antonio-iannuzzi-1,29.0,5.0,10.0,0.0,0.0,4.0,4.0,2.0,8.0,2.0,1.0,0.0,3.0,3.0,14.0,Iannuzzi Antonio,orlandina,caserta,74,71,2017-03-19-orlandina,False,italy-basket-serie-a,italy-basket-serie-a,1809
drake-diener-1,27.0,2.0,6.0,1.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,3.0,5.0,Diener Drake,orlandina,caserta,74,71,2017-03-19-orlandina,False,italy-basket-serie-a,italy-basket-serie-a,1767
milenko-tepic-1,26.0,2.0,6.0,1.0,4.0,3.0,4.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,8.0,Tepic Milenko,orlandina,caserta,74,71,2017-03-19-orlandina,False,italy-basket-serie-a,italy-basket-serie-a,1767
vojislav-stojanovic-1,21.0,3.0,6.0,2.0,4.0,2.0,2.0,0.0,6.0,1.0,1.0,3.0,4.0,3.0,10.0,Stojanovic Vojislav,orlandina,caserta,74,71,2017-03-19-orlandina,False,italy-basket-serie-a,italy-basket-serie-a,1809
tomasso-laquintana-1,17.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,Laquintana Tommaso,orlandina,caserta,74,71,2017-03-19-orlandina,False,italy-basket-serie-a,italy-basket-serie-a,1809
mario-delas-1,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,2.0,Delas Mario,orlandina,caserta,74,71,2017-03-19-orlandina,False,italy-basket-serie-a,italy-basket-serie-a,1809
marco-giuri-1,38.0,4.0,8.0,2.0,5.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,4.0,2.0,10.0,Giuri Marco,caserta,orlandina,71,74,2017-03-19-orlandina,False,italy-basket-serie-a,italy-basket-serie-a,1885
mitchell-watt-1,35.0,8.0,14.0,0.0,0.0,0.0,1.0,4.0,14.0,1.0,3.0,1.0,3.0,3.0,16.0,Watt Mitchell,caserta,orlandina,71,74,2017-03-19-orlandina,False,italy-basket-serie-a,italy-basket-serie-a,1885
dardan-berisha-1,27.0,5.0,8.0,3.0,5.0,3.0,3.0,0.0,1.0,2.0,3.0,0.0,4.0,3.0,16.0,Berisha Dardan,caserta,orlandina,71,74,2017-03-19-orlandina,False,italy-basket-serie-a,italy-basket-serie-a,1301
yakhouba-diawara-1,27.0,2.0,10.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,4.0,Diawara Yakhouba,caserta,orlandina,71,74,2017-03-19-orlandina,False,italy-basket-serie-a,italy-basket-serie-a,1885
josh-bostic-1,24.0,2.0,10.0,0.0,7.0,3.0,4.0,1.0,4.0,0.0,2.0,0.0,2.0,4.0,7.0,Bostic Joshua,caserta,orlandina,71,74,2017-03-19-orlandina,False,italy-basket-serie-a,italy-basket-serie-a,1732
raphiael-putney-1,22.0,4.0,9.0,0.0,2.0,6.0,9.0,3.0,9.0,1.0,0.0,1.0,2.0,4.0,14.0,Putney Raphiael,caserta,orlandina,71,74,2017-03-19-orlandina,False,italy-basket-serie-a,italy-basket-serie-a,1885
daniele-cinciarini-1,14.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,Cinciarini Daniele,caserta,orlandina,71,74,2017-03-19-orlandina,False,italy-basket-serie-a,italy-basket-serie-a,1885
viktor-gaddefors-1,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,Gaddefors Viktor,caserta,orlandina,71,74,2017-03-19-orlandina,False,italy-basket-serie-a,italy-basket-serie-a,1885
linton-johnson-2,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Johnson Linton,caserta,orlandina,71,74,2017-03-19-orlandina,False,italy-basket-serie-a,italy-basket-serie-a,1591
jarrod-jones-1,35.0,7.0,12.0,2.0,3.0,4.0,4.0,4.0,9.0,1.0,3.0,0.0,1.0,1.0,20.0,Jones Jarrod,pesaro,reggio-emilia,81,91,2017-03-19-pesaro,False,italy-basket-serie-a,italy-basket-serie-a,1852
marcus-thornton-1,32.0,6.0,12.0,3.0,6.0,5.0,5.0,1.0,2.0,5.0,0.0,0.0,2.0,5.0,20.0,Thornton Marcus,pesaro,reggio-emilia,81,91,2017-03-19-pesaro,False,italy-basket-serie-a,italy-basket-serie-a,1852
rotnei-clarke-1,30.0,5.0,11.0,3.0,8.0,1.0,2.0,0.0,4.0,2.0,0.0,0.0,5.0,1.0,14.0,Clarke Rotnei,pesaro,reggio-emilia,81,91,2017-03-19-pesaro,False,italy-basket-serie-a,italy-basket-serie-a,1006
landry-nnoko-1,26.0,3.0,4.0,0.0,0.0,6.0,8.0,2.0,8.0,0.0,4.0,2.0,3.0,3.0,12.0,Nnoko Landry,pesaro,reggio-emilia,81,91,2017-03-19-pesaro,False,italy-basket-serie-a,italy-basket-serie-a,1852
jeremy-hazell-1,24.0,2.0,11.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,Hazell Jeremy,pesaro,reggio-emilia,81,91,2017-03-19-pesaro,False,italy-basket-serie-a,italy-basket-serie-a,1439
simas-jasaitis-1,23.0,2.0,3.0,1.0,2.0,0.0,0.0,3.0,6.0,0.0,1.0,0.0,2.0,2.0,5.0,Jasaitis Simas,pesaro,reggio-emilia,81,91,2017-03-19-pesaro,False,italy-basket-serie-a,italy-basket-serie-a,1852
marco-ceron-1,15.0,2.0,7.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,6.0,Ceron Marco,pesaro,reggio-emilia,81,91,2017-03-19-pesaro,False,italy-basket-serie-a,italy-basket-serie-a,1852
giulio-gazzotti-1,11.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,Gazzotti Giulio,pesaro,reggio-emilia,81,91,2017-03-19-pesaro,False,italy-basket-serie-a,italy-basket-serie-a,1852
donatas-zavackas-1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,Zavackas Donatas,pesaro,reggio-emilia,81,91,2017-03-19-pesaro,False,italy-basket-serie-a,italy-basket-serie-a,1852
alessandro-cassese-1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Cassese Alessandro,pesaro,reggio-emilia,81,91,2017-03-19-pesaro,False,italy-basket-serie-a,italy-basket-serie-a,856
achille-polonara-1,40.0,6.0,9.0,3.0,6.0,1.0,3.0,1.0,6.0,1.0,2.0,0.0,2.0,3.0,16.0,Polonara Achille,reggio-emilia,pesaro,91,81,2017-03-19-pesaro,False,italy-basket-serie-a,italy-basket-serie-a,1852
pietro-aradori-1,32.0,8.0,15.0,4.0,7.0,2.0,2.0,0.0,2.0,4.0,3.0,0.0,2.0,2.0,22.0,Aradori Pietro,reggio-emilia,pesaro,91,81,2017-03-19-pesaro,False,italy-basket-serie-a,italy-basket-serie-a,1852
amedeo-della-valle-1,27.0,2.0,9.0,1.0,5.0,6.0,6.0,0.0,4.0,5.0,2.0,0.0,0.0,1.0,11.0,Della Valle Amedeo,reggio-emilia,pesaro,91,81,2017-03-19-pesaro,False,italy-basket-serie-a,italy-basket-serie-a,1852
riccardo-cervi-1,25.0,7.0,8.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,4.0,15.0,Cervi Riccardo,reggio-emilia,pesaro,91,81,2017-03-19-pesaro,False,italy-basket-serie-a,italy-basket-serie-a,1852
andrea-de-nicolao-1,23.0,2.0,3.0,1.0,1.0,0.0,1.0,2.0,4.0,3.0,1.0,0.0,2.0,3.0,5.0,De Nicolao Andrea,reggio-emilia,pesaro,91,81,2017-03-19-pesaro,False,italy-basket-serie-a,italy-basket-serie-a,1852
derek-needham-1,17.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0,3.0,5.0,Needham Derek,reggio-emilia,pesaro,91,81,2017-03-19-pesaro,False,italy-basket-serie-a,italy-basket-serie-a,1852
rimantas-kaukenas-1,15.0,3.0,7.0,2.0,3.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,9.0,Kaukenas Rimantas,reggio-emilia,pesaro,91,81,2017-03-19-pesaro,False,italy-basket-serie-a,italy-basket-serie-a,1852
jalen-reynolds-1,14.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,6.0,Reynolds Jalen,reggio-emilia,pesaro,91,81,2017-03-19-pesaro,False,italy-basket-serie-a,italy-basket-serie-a,1719
stefano-gentile-1,7.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,Gentile Stefano,reggio-emilia,pesaro,91,81,2017-03-19-pesaro,False,italy-basket-serie-a,italy-basket-serie-a,1162
melvin-ejim-1,25.0,6.0,13.0,1.0,3.0,0.0,0.0,2.0,8.0,7.0,0.0,0.0,2.0,3.0,13.0,Ejim Melvin,venezia,turin,89,70,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,1807
michael-bramos-1,25.0,4.0,9.0,2.0,6.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,1.0,10.0,Bramos Michael,venezia,turin,89,70,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,1807
marquez-haynes-1,24.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,4.0,Haynes MarQuez,venezia,turin,89,70,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,1807
hrvoje-peric-1,22.0,8.0,12.0,0.0,1.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,4.0,3.0,17.0,Peric Hrvoje,venezia,turin,89,70,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,1807
julyan-stone-1,20.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,6.0,2.0,0.0,0.0,3.0,2.0,7.0,Stone Julyan,venezia,turin,89,70,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,1255
benjamin-ortner-1,20.0,3.0,4.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,0.0,0.0,1.0,3.0,8.0,Ortner Benjamin,venezia,turin,89,70,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,1807
tyrus-mcgee-1,20.0,6.0,10.0,4.0,8.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,16.0,McGee Tyrus,venezia,turin,89,70,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,1807
ariel-filloy-1,16.0,1.0,3.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,Filloy Ariel,venezia,turin,89,70,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,1807
jeffrey-viggiano-1,14.0,4.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,Viggiano Jeff,venezia,turin,89,70,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,1807
tomas-ress-1,12.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,Ress Tomas,venezia,turin,89,70,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,1668
riccardo-visconti-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Visconti Riccardo,venezia,turin,89,70,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,977
deron-washington-1,36.0,6.0,13.0,0.0,1.0,3.0,4.0,2.0,6.0,4.0,1.0,0.0,4.0,3.0,15.0,Washington Deron,turin,venezia,70,89,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,1829
tyler-harvey-1,31.0,5.0,16.0,3.0,9.0,0.0,0.0,1.0,5.0,2.0,3.0,0.0,1.0,0.0,13.0,Harvey Tyler,turin,venezia,70,89,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,1829
jamil-wilson-1,28.0,5.0,13.0,1.0,4.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,12.0,Wilson Jamil,turin,venezia,70,89,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,1829
giuseppe-poeta-1,24.0,2.0,7.0,1.0,3.0,7.0,7.0,0.0,1.0,2.0,2.0,0.0,4.0,3.0,12.0,Poeta Giuseppe,turin,venezia,70,89,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,1829
gino-cuccarolo-1,24.0,4.0,5.0,0.0,0.0,0.0,1.0,5.0,7.0,0.0,0.0,1.0,0.0,3.0,8.0,Cuccarolo Gino,turin,venezia,70,89,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,565
mirza-alibegovic-1,22.0,0.0,2.0,0.0,1.0,4.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,4.0,Alibegovic Mirza,turin,venezia,70,89,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,1829
chris-wright-1,17.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,4.0,Wright Chris,turin,venezia,70,89,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,1691
david-albright-okeke-1,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,Okeke David Albright,turin,venezia,70,89,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,1551
davide-parente-1,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Parente Davide,turin,venezia,70,89,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,1127
donato-vitale-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitale Donato,turin,venezia,70,89,2017-03-19-venezia,False,italy-basket-serie-a,italy-basket-serie-a,419
kris-joseph-1,34.0,3.0,4.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,2.0,9.0,Joseph Kris,brindisi,avellino,94,74,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,1706
amath-m-baye-1,33.0,5.0,12.0,1.0,3.0,0.0,0.0,1.0,7.0,3.0,1.0,3.0,1.0,1.0,11.0,M'Baye Amath,brindisi,avellino,94,74,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,1845
nic-moore-1,32.0,4.0,9.0,1.0,1.0,1.0,1.0,0.0,4.0,7.0,0.0,0.0,2.0,1.0,10.0,Moore  Nic,brindisi,avellino,94,74,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,1805
durand-scott-1,27.0,7.0,12.0,2.0,5.0,2.0,5.0,3.0,7.0,0.0,1.0,1.0,3.0,3.0,18.0,Scott Durand,brindisi,avellino,94,74,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,1845
robert-carter-1,23.0,5.0,9.0,2.0,2.0,2.0,2.0,2.0,5.0,0.0,1.0,0.0,2.0,2.0,14.0,Carter Robert Lawrence,brindisi,avellino,94,74,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,1845
phil-goss-1,22.0,4.0,6.0,1.0,1.0,3.0,4.0,0.0,3.0,4.0,0.0,0.0,2.0,2.0,12.0,Goss Phil,brindisi,avellino,94,74,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,1845
samardo-samuels-1,16.0,6.0,9.0,2.0,2.0,3.0,3.0,2.0,8.0,1.0,1.0,0.0,3.0,3.0,17.0,Samuels Samardo,brindisi,avellino,94,74,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,837
marco-cardillo-1,11.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,Cardillo Marco,brindisi,avellino,94,74,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,1845
marco-spangaro-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Spanghero Marco,brindisi,avellino,94,74,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,1845
giorgio-sgobba-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sgobba Giorgio,brindisi,avellino,94,74,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,972
david-logan-1,33.0,7.0,14.0,2.0,8.0,7.0,9.0,0.0,1.0,1.0,2.0,0.0,4.0,2.0,23.0,Logan David,avellino,brindisi,74,94,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,1313
marques-green-1,29.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,3.0,6.0,Green Marques,avellino,brindisi,74,94,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,1897
kyrylo-fesenko-1,29.0,13.0,16.0,0.0,0.0,2.0,7.0,6.0,9.0,0.0,0.0,1.0,2.0,2.0,28.0,Fesenko Kyrylo,avellino,brindisi,74,94,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,1897
levi-randolph-1,27.0,3.0,9.0,2.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,5.0,3.0,8.0,Randolph Levi,avellino,brindisi,74,94,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,1897
adonis-thomas-1,26.0,3.0,9.0,1.0,4.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,7.0,Thomas Adonis,avellino,brindisi,74,94,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,1897
maarty-leunen-1,22.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,2.0,0.0,Leunen Maarten,avellino,brindisi,74,94,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,1897
marco-cusin-1,11.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,2.0,Cusin Marco,avellino,brindisi,74,94,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,1897
andrea-zerini-1,11.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,Zerini Andrea,avellino,brindisi,74,94,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,1897
retin-obasohan-1,9.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,Obasohan Retin,avellino,brindisi,74,94,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,1897
giovanni-severini-1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Severini Giovanni,avellino,brindisi,74,94,2017-03-26-brindisi,False,italy-basket-serie-a,italy-basket-serie-a,1756
mitchell-watt-1,35.0,6.0,11.0,0.0,1.0,5.0,8.0,3.0,11.0,1.0,2.0,2.0,2.0,1.0,17.0,Watt Mitchell,caserta,venezia,58,61,2017-03-26-caserta,False,italy-basket-serie-a,italy-basket-serie-a,1831
marco-giuri-1,33.0,3.0,7.0,1.0,3.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,3.0,9.0,Giuri Marco,caserta,venezia,58,61,2017-03-26-caserta,False,italy-basket-serie-a,italy-basket-serie-a,1831
josh-bostic-1,32.0,4.0,10.0,4.0,7.0,0.0,0.0,0.0,9.0,3.0,2.0,0.0,5.0,3.0,12.0,Bostic Joshua,caserta,venezia,58,61,2017-03-26-caserta,False,italy-basket-serie-a,italy-basket-serie-a,1686
raphiael-putney-1,31.0,3.0,11.0,1.0,4.0,1.0,1.0,2.0,7.0,0.0,1.0,4.0,6.0,2.0,8.0,Putney Raphiael,caserta,venezia,58,61,2017-03-26-caserta,False,italy-basket-serie-a,italy-basket-serie-a,1831
viktor-gaddefors-1,20.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,3.0,5.0,Gaddefors Viktor,caserta,venezia,58,61,2017-03-26-caserta,False,italy-basket-serie-a,italy-basket-serie-a,1831
yakhouba-diawara-1,17.0,3.0,9.0,0.0,3.0,1.0,2.0,2.0,5.0,1.0,1.0,0.0,2.0,2.0,7.0,Diawara Yakhouba,caserta,venezia,58,61,2017-03-26-caserta,False,italy-basket-serie-a,italy-basket-serie-a,1831
daniele-cinciarini-1,16.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,Cinciarini Daniele,caserta,venezia,58,61,2017-03-26-caserta,False,italy-basket-serie-a,italy-basket-serie-a,1831
dardan-berisha-1,14.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,Berisha Dardan,caserta,venezia,58,61,2017-03-26-caserta,False,italy-basket-serie-a,italy-basket-serie-a,1273
linton-johnson-2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Johnson Linton,caserta,venezia,58,61,2017-03-26-caserta,False,italy-basket-serie-a,italy-basket-serie-a,1547
michael-bramos-1,29.0,3.0,8.0,3.0,7.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,9.0,Bramos Michael,venezia,caserta,61,58,2017-03-26-caserta,False,italy-basket-serie-a,italy-basket-serie-a,1769
tyrus-mcgee-1,26.0,2.0,9.0,2.0,6.0,4.0,4.0,2.0,5.0,5.0,1.0,0.0,0.0,1.0,10.0,McGee Tyrus,venezia,caserta,61,58,2017-03-26-caserta,False,italy-basket-serie-a,italy-basket-serie-a,1769
ariel-filloy-1,24.0,1.0,4.0,1.0,3.0,2.0,2.0,0.0,5.0,4.0,2.0,1.0,1.0,1.0,5.0,Filloy Ariel,venezia,caserta,61,58,2017-03-26-caserta,False,italy-basket-serie-a,italy-basket-serie-a,1769
benjamin-ortner-1,22.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,6.0,Ortner Benjamin,venezia,caserta,61,58,2017-03-26-caserta,False,italy-basket-serie-a,italy-basket-serie-a,1769
marquez-haynes-1,22.0,3.0,8.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,7.0,Haynes MarQuez,venezia,caserta,61,58,2017-03-26-caserta,False,italy-basket-serie-a,italy-basket-serie-a,1769
hrvoje-peric-1,21.0,3.0,11.0,0.0,1.0,4.0,6.0,1.0,3.0,1.0,1.0,0.0,3.0,4.0,10.0,Peric Hrvoje,venezia,caserta,61,58,2017-03-26-caserta,False,italy-basket-serie-a,italy-basket-serie-a,1769
melvin-ejim-1,20.0,3.0,6.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,5.0,7.0,Ejim Melvin,venezia,caserta,61,58,2017-03-26-caserta,False,italy-basket-serie-a,italy-basket-serie-a,1769
jeffrey-viggiano-1,13.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,Viggiano Jeff,venezia,caserta,61,58,2017-03-26-caserta,False,italy-basket-serie-a,italy-basket-serie-a,1769
tomas-ress-1,13.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,Ress Tomas,venezia,caserta,61,58,2017-03-26-caserta,False,italy-basket-serie-a,italy-basket-serie-a,1636
julyan-stone-1,10.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,Stone Julyan,venezia,caserta,61,58,2017-03-26-caserta,False,italy-basket-serie-a,italy-basket-serie-a,1228
darius-johnson-odom-1,33.0,4.0,11.0,1.0,7.0,4.0,6.0,0.0,0.0,5.0,2.0,0.0,4.0,2.0,13.0,Johnson-Odom Darius,cremona,sassari,77,78,2017-03-26-cremona,False,italy-basket-serie-a,italy-basket-serie-a,1931
paul-biligha-1,31.0,5.0,9.0,1.0,1.0,1.0,2.0,3.0,6.0,5.0,2.0,0.0,1.0,1.0,12.0,Biligha Paul Stephan,cremona,sassari,77,78,2017-03-26-cremona,False,italy-basket-serie-a,italy-basket-serie-a,1894
tashawn-thomas-1,28.0,2.0,7.0,0.0,0.0,2.0,4.0,1.0,5.0,2.0,3.0,1.0,0.0,0.0,6.0,Thomas TaShawn,cremona,sassari,77,78,2017-03-26-cremona,False,italy-basket-serie-a,italy-basket-serie-a,1894
paul-harris-1,27.0,6.0,10.0,1.0,2.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,2.0,13.0,Harris Paul,cremona,sassari,77,78,2017-03-26-cremona,False,italy-basket-serie-a,italy-basket-serie-a,1894
fabio-mian-1,24.0,2.0,5.0,1.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,6.0,Mian Fabio,cremona,sassari,77,78,2017-03-26-cremona,False,italy-basket-serie-a,italy-basket-serie-a,1894
elston-turner-1,21.0,3.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,2.0,5.0,8.0,Turner Elston,cremona,sassari,77,78,2017-03-26-cremona,False,italy-basket-serie-a,italy-basket-serie-a,1894
matt-carlino-1,15.0,3.0,7.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,7.0,Carlino Matt,cremona,sassari,77,78,2017-03-26-cremona,False,italy-basket-serie-a,italy-basket-serie-a,1894
jakub-wojciechowski-1,12.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,10.0,Wojciechowski Jakub,cremona,sassari,77,78,2017-03-26-cremona,False,italy-basket-serie-a,italy-basket-serie-a,1894
